date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,direction_up,direction_down,direction
1984-08-28,27.88,28.25,27.62,28.25,264100,0.283493118,0.339358617,-0.111730997,28.0375,30.86474992,25.21025008,0.235839943,-127300,28.04,123.2822362,61.83206107,48.2402588,42.72885058,59.26307525,53.63080162,53.04471668,38.16793893,53.47593583,-38.06798915,0.63,1.291878567,0.8906,0.13,0.24,17.77309863,15.36626677,7.262757862,13.09508252,17.56908448,1.327116212,124.6325693,0,1,-0.026548673
1984-08-29,28.25,28.38,27.25,27.5,330900,0.217984208,0.315083735,-0.194199054,28.1625,30.62135617,25.70364383,0.207653958,66800,27.71,109.5987548,33.20610687,43.22887482,42.89552533,43.89557382,40.99549621,47.90875505,66.79389313,87.5,-74.60077324,1.13,1.280315812,0.89,0.13,-0.37,15.5424625,17.2909192,5.325240996,10.8751278,15.65652543,-2.654867257,114.355393,0,1,-0.018181818
1984-08-30,27.5,27.88,27,27,227500,0.124289373,0.276924862,-0.30527098,28.3065,29.98065367,26.63234633,0.169739085,-103400,27.29333333,100.7005838,14.1221374,33.52662902,39.77255989,21.03476727,34.49410471,44.75709864,85.8778626,100,-123.9823982,0.88,1.251721826,0.843,-0.5,-0.25,13.77784218,17.99078557,13.26133261,11.5569006,14.48520405,-1.818181818,104.7511547,0,1,-0.018518519
1984-08-31,27,27.13,26.13,26.5,615400,0.009579295,0.223455749,-0.427752908,28.2625,30.07935529,26.44564471,0.121212226,387900,26.58666667,94.08636803,11.85897436,26.30407746,35.28306575,8.346100898,28.97920216,41.76018033,88.14102564,84.38818565,-194.1967445,1,1.233741695,0.793,-0.75,-0.87,12.11481765,25.22153912,35.10444672,18.28477092,15.57079459,-1.851851852,94.59023331,0,1,-0.009433962
1984-09-04,26.5,26.75,26,26.25,535000,-0.100345458,0.158695507,-0.518081932,28.1125,30.0755575,26.1494425,0.065676162,-80400,26.33333333,91.01654846,7.692307692,20.10015421,30.22209523,-0.143727847,26.44262125,40.2886989,92.30769231,89.49579832,-186.4700375,0.75,1.199188717,0.7274,-0.38,-0.13,10.80203757,23.93391641,37.80486018,23.86193928,17.93969307,-0.943396226,93.08157253,0,0,0
1984-09-05,26.25,26.63,26,26.25,463200,-0.185325303,0.089891345,-0.550433296,27.9435,29.93820114,25.94879886,0.009204149,-71800,26.29333333,99.91463206,9.541984733,16.58076438,25.67498495,-1.607676754,26.44262125,40.2886989,92.30769231,89.49579832,-144.7469154,0.63,1.15853238,0.5224,-0.12,0,9.690298024,21.47065138,37.80486018,27.84563097,20.76996104,0,97.35947765,1,0,0.00952381
1984-09-06,26.25,26.87,26.25,26.5,584700,-0.229849964,0.025943084,-0.511586095,27.8435,29.91960237,25.76739763,-0.041020779,121500,26.54,108.872425,20,17.72050959,23.02349316,7.114542439,34.67632769,42.69187578,80.91603053,78.99159664,-95.43199376,0.62,1.120065782,0.3624,0.24,0.25,11.54365607,19.24695188,25.01832966,27.0378306,22.56078091,0.952380952,102.1044088,0,0,0
1984-09-07,26.5,26.87,26.25,26.5,371700,-0.262114584,-0.03166845,-0.460892269,27.681,29.6338969,25.7281031,-0.084173676,-213000,26.54,114.2857143,21.00840336,18.81647418,21.6211535,13.20711553,34.67632769,42.69187578,80,73.40425532,-80.63666552,0.62,1.084346797,0.1754,0,0,10.33405577,17.23016285,25.01832966,26.46083033,23.67508075,0,113.9254795,0,1,-0.00490566
1984-09-10,26.5,26.62,25.87,26.37,288500,-0.294776443,-0.084290049,-0.420972789,27.5745,29.57116538,25.57783462,-0.121761562,-83200,26.28666667,113.9976959,19.92031873,19.18442236,20.80890979,15.93544751,31.99461721,41.65441728,80.07968127,60.31746032,-90.08782936,0.75,1.060464883,0.0004,-0.25,-0.38,9.157876946,20.04687691,37.28502565,29.55345756,25.35461698,-0.490566038,126.1844984,1,0,0.01896094
1984-09-11,26.62,27.37,26.62,26.87,680300,-0.277120903,-0.122856219,-0.308529367,27.418,29.07616132,25.75983868,-0.146609686,391800,26.95333333,106.4592827,39.84063745,26.06982739,22.56254899,33.08438419,49.8830205,47.053026,60.15936255,33.33333333,-25.00829187,1,1.056145963,-0.108,0.75,0.75,17.43767115,17.4450077,0.021032075,21.11562171,24.14347547,1.896094046,105.2229852,0,1,-0.02791217
1984-09-12,26.87,27,26.12,26.12,594300,-0.319959201,-0.162276816,-0.315364771,27.2805,28.88696687,25.67403313,-0.171552994,-86000,26.41333333,77.87426845,12.43781095,21.52582191,22.2169733,20.14351914,33.85390486,40.8655808,90.03984064,83.33333333,-66.21431444,0.88,1.043564108,-0.3308,-0.37,-0.5,15.29485576,21.68965408,17.29047741,20.02272334,22.96611772,-2.791216971,72.65506088,1,0,0.052833078
1984-09-13,27.5,27.62,27.5,27.5,925600,-0.239790242,-0.177779501,-0.124021482,27.2615,28.8469639,25.6760361,-0.176148781,331300,27.54,84.39830679,93.14285714,45.39816699,29.94403786,76.30642524,61.3068882,53.2147816,18.90547264,6.857142857,54.38461538,1.5,1.076166672,-0.3758,0.62,1.38,20.5355497,18.22822223,5.95227801,16.0025961,20.97654012,5.28330781,67.34018265,1,0,0.013454545
1984-09-14,27.62,28.5,27.62,27.87,1102100,-0.144731482,-0.171169897,0.05287683,27.249,28.80971374,25.68828626,-0.162523611,176500,27.99666667,88.60192102,76.04562738,55.61398712,38.50068761,89.84058613,65.86503845,55.90798796,23.95437262,23.95437262,107.2766787,1,1.070726196,-0.3512,0.88,0.12,28.84620216,15.87806291,28.99575707,19.71492781,20.61607946,1.345454545,88.94506235,1,0,0.026910657
1984-09-17,28.62,29,28.62,28.62,860500,-0.008776824,-0.138691283,0.259828917,27.305,28.97983542,25.63016458,-0.12809728,-241600,28.74666667,95.47022304,87.85942492,66.36246638,47.7879472,103.5115047,73.46776812,60.88686803,12.14057508,12.14057508,161.6135458,1.13,1.074960039,-0.2092,0.5,1,31.1033575,13.70678875,38.82283412,25.17432961,21.91843664,2.691065662,85.79644911,0,1,-0.034940601
1984-09-18,28.62,28.87,27.62,27.62,434400,0.018068299,-0.107339366,0.250815331,27.317,28.99752749,25.63647251,-0.095990612,-426100,28.03666667,83.10049572,55.91054313,62.87849197,52.81812879,82.99921832,54.1653517,52.29718127,44.08945687,47.91666667,92.37079846,1.25,1.087462893,-0.0996,-0.13,-1,26.64631997,24.00359312,5.217633538,19.47241645,21.21957373,-3.494060098,100.422494,0,1,-0.022447502
1984-09-19,27.62,27.87,27,27,474500,-0.010563793,-0.087984252,0.154840917,27.242,28.83165869,25.65234131,-0.075234186,40100,27.29,76.86550238,36.10223642,53.95307345,53.19644368,55.466333,45.30870333,47.7417234,63.89776358,69.44444444,23.57322702,0.87,1.071929829,-0.0272,-1,-0.62,23.42811904,28.81651428,10.31377752,16.85566247,19.97274194,-2.244750181,81.76799558,1,0,0.004444444
1984-09-20,27.12,27.37,27.12,27.12,295400,-0.023303309,-0.075048063,0.103489508,27.198,28.7475276,25.6484724,-0.060827763,-179100,27.20333333,76.08435179,39.93610224,49.28074971,51.89121236,44.05982443,47.30971306,48.6855059,60.06389776,94,15.49943407,0.37,1.021791984,0.0224,-0.5,0.12,21.3006757,26.19976553,10.31377752,14.98655248,18.54811638,0.444444444,94.08775065,0,1,-0.009218289
1984-09-21,27.12,27.87,26.5,26.87,445700,-0.052961867,-0.070630824,0.035337914,27.1355,28.62823997,25.64276003,-0.054305192,150300,27.08,86.36131013,26.04166667,41.5343887,48.4389378,27.72529049,43.34501476,46.76597904,68.05111821,85.2,-1.039346696,1.37,1.046663985,0.0546,0.5,-0.62,18.02190451,30.06499646,25.04443354,17.86023278,18.35157821,-0.921828909,98.6976925,0,1,-0.009304057
1984-09-24,26.87,27,26.62,26.62,352700,-0.095538094,-0.075612278,-0.039851633,27.0605,28.49454434,25.62645566,-0.056121081,-93000,26.74666667,84.88762594,17.36111111,33.4766295,43.4515017,13.5268851,39.38437755,44.83745942,82.63888889,95.2,-42.39467162,0.38,0.999045129,0.0746,-0.87,0.12,16.36345293,27.29828882,25.04443354,19.91286157,18.79765917,-0.930405657,85.53333422,0,1,-0.01878287
1984-09-25,26.5,26.5,26.12,26.12,744600,-0.167692824,-0.094028387,-0.147328874,26.9725,28.41080126,25.53419874,-0.069352756,391900,26.24666667,84.5444971,0,22.317753,36.4069188,-5.860578601,32.30082975,41.13629981,100,100,-98.45857418,0.5,0.963399049,-0.0078,-0.5,-0.5,14.70638524,31.45383303,36.28112781,24.58950907,20.45247343,-1.878287002,84.88841016,0,1,-0.014165391
1984-09-26,26.12,27.25,25.75,25.75,495400,-0.251828948,-0.125588499,-0.252480897,26.8475,28.25248174,25.44251826,-0.09337389,-249200,26.25,96.27192982,0,14.878502,29.23077987,-13.82605373,27.85243802,38.56634449,100,100,-92.93008641,1.5,1.001727688,-0.0448,0.75,-0.37,22.24061037,26.21695239,8.205823389,19.90845602,20.29703988,-1.416539051,86.27903872,0,0,0
1984-09-27,25.75,25.87,25.75,25.75,472900,-0.314877718,-0.163446343,-0.302862749,26.76,28.21109759,25.30890241,-0.122114192,-22500,25.79,80.30542391,0,9.919001334,22.79352036,-15.83003671,27.85243802,38.56634449,100,100,-126.8645909,0.12,0.938747139,-0.2274,-1.38,0,20.56836861,24.24573479,8.205823389,16.56484669,19.23069897,0,76.32547936,0,1,-0.024466019
1984-09-28,25.75,25.75,24.62,25.12,1042000,-0.410942962,-0.212945667,-0.395994591,26.666,28.2854398,25.0465602,-0.159931523,569100,25.16333333,68.26227873,11.76470588,10.53423618,18.7070923,-5.811476048,20.82162819,34.23266307,88.58447489,84.61538462,-162.4394966,1.13,0.952408058,-0.4974,-0.12,-1.13,17.57023238,36.53111919,35.04697436,21.8454546,19.97777201,-2.446601942,75.7567972,0,1,-0.024681529
1984-10-01,25,25,24.5,24.5,436500,-0.530983334,-0.2765532,-0.508860267,26.566,28.45342543,24.67857457,-0.208685232,-605500,24.66666667,64.52554745,0,7.022824122,14.81233624,-8.556200114,16.03997387,30.54744571,100,100,-157.6574196,0.62,0.928664625,-0.892,-0.75,-0.12,15.61686144,34.19267529,37.29368925,26.25923593,21.77247598,-2.468152866,67.20452016,1,0,0.010204082
1984-10-02,24.75,25.62,24.75,24.75,527900,-0.599037946,-0.341050149,-0.515975593,26.491,28.54330448,24.43869552,-0.25704324,91400,25.04,71.55,7.418397626,7.154681957,12.25978481,-3.055523754,24.4365953,33.68762114,92.58160237,90.90909091,-109.9923361,1.12,0.942331437,-1.1716,0.62,0.25,22.11088623,29.20386941,13.82250211,22.70588341,22.03916382,1.020408163,73.10826398,1,0,0.014949495
1984-10-03,25.12,25.5,25.12,25.12,537600,-0.616014774,-0.396043074,-0.439943399,26.4345,28.57506043,24.29393957,-0.296358429,9700,25.24666667,79.70244421,18.39762611,10.90233001,11.80729988,9.092390271,35.83341986,38.19902097,81.60237389,77.45454545,-81.87797687,0.75,0.928593478,-1.3294,-0.12,0.37,19.44626924,25.68446608,13.82250211,20.16777447,21.50448115,1.494949495,83.8462842,1,0,0.009952229
1984-10-04,25.37,25.62,25.37,25.37,560200,-0.602352576,-0.437304975,-0.330095202,26.378,28.57030808,24.18569192,-0.323371711,22600,25.45333333,80.14547414,31.63636364,17.81367455,13.80942477,25.82217412,42.82532575,41.15015465,74.18397626,36.49635036,-60.25614777,0.5,0.897979658,-1.4768,0.12,0.25,19.20977622,23.01875156,9.019910349,16.98267043,20.21253523,0.99522293,87.70612543,0,1,-0.019708317
1984-10-05,25.37,25.37,24.75,24.87,435600,-0.624670198,-0.474778019,-0.299784357,26.2965,28.58863093,24.00436907,-0.346879286,-124600,24.99666667,77.94357027,13.45454545,16.36063152,14.65982702,19.76224052,33.94751454,37.26739004,86.54545455,70.4,-81.39059305,0.62,0.878123968,-1.6292,-0.25,-0.62,17.02491947,29.81468318,27.30544879,19.93203568,20.1323925,-1.970831691,86.52520576,0,0,0
1984-10-08,24.87,25,24.87,24.87,209700,-0.635036765,-0.506829768,-0.256413994,26.2215,28.60003803,23.84296197,-0.365634754,-225900,24.91333333,80.40444318,13.45454545,15.39193616,14.9038634,16.36808169,33.94751454,37.26739004,86.54545455,66.96428571,-78.65168539,0.13,0.824686542,-1.759,-0.37,0.12,15.71100922,27.51371384,27.30544879,22.03872514,20.67705897,0,89.28181777,0,1,-0.010052272
1984-10-09,24.87,25,24.62,24.62,559200,-0.655864854,-0.536636785,-0.238456136,26.109,28.56980774,23.64819226,-0.382507741,349500,24.74666667,87.66153846,8.759124088,13.18099881,14.3295752,10.88384601,29.53863574,35.28621955,95.63636364,100,-83.48214286,0.38,0.792923217,-1.8914,0,-0.25,14.16165302,29.00427651,34.38504313,25.56624456,22.07396914,-1.005227181,89.94228099,0,1,-0.030463038
1984-10-10,24.62,24.62,23.87,23.87,1628800,-0.724537973,-0.574217023,-0.3006419,25.9965,28.65312449,23.33987551,-0.406181344,1069600,24.12,83.90770153,0,8.787332537,12.48216098,1.39767565,20.12793594,30.05688265,100,100,-130.2486872,0.75,0.789857273,-2.0468,-0.38,-0.75,12.32107371,37.89512784,50.92789448,32.81243025,25.14210089,-3.046303818,78.62259017,0,1,-0.005027231
1984-10-11,23.87,24.5,23.75,23.75,815900,-0.779657506,-0.615305119,-0.328704772,25.809,28.54692007,23.07107993,-0.432900946,-812900,24,84.37873357,0,5.858221691,10.27418122,-2.973697361,18.9676973,29.29899853,100,100,-135.207824,0.75,0.787010325,-2.2218,-0.12,-0.12,10.71689166,34.99425927,53.11038361,38.6118455,28.99059935,-0.502723083,71.17274467,0,1,-0.042105263
1984-10-12,23.75,23.87,22.5,22.75,1186600,-0.893729418,-0.670989979,-0.445478878,25.553,28.4332785,22.6727215,-0.472262763,370700,23.04,70.0660502,8.012820513,6.576421298,9.041594578,1.64607474,12.03204279,23.83529915,91.98717949,91.28919861,-206.6565041,1.37,0.828652445,-2.4314,-0.63,-1.25,8.821225977,48.91724853,69.44420145,47.42109006,34.25645383,-4.210526316,57.51133882,1,0,0.054945055
1984-10-15,24,24.25,24,24,1086000,-0.873201949,-0.711432373,-0.323539152,25.322,27.89080558,22.75319442,-0.49817982,-100600,24.08333333,78.85343429,48.07692308,20.40992189,12.83103702,35.56769164,43.19092262,39.27673577,51.92307692,40,-80.62731997,1.5,0.876605842,-2.4138,0.38,1.5,13.00671963,40.07579717,50.99433706,48.44201777,38.3094721,5.494505495,67.31121059,0,1,-0.005416667
1984-10-16,24,24.12,23.87,23.87,526900,-0.857538526,-0.740653604,-0.233769844,25.1345,27.53925384,22.72974616,-0.514429679,-559100,23.95333333,81.52204437,43.91025641,28.24336673,17.96848025,48.79313968,41.36249149,38.39362539,56.08974359,45.2,-80.33810244,0.25,0.831848281,-2.3942,-0.13,-0.13,11.87900619,38.68484382,53.01383819,49.74825218,41.57769498,-0.541666667,65.78501864,1,0,0.04189359
1984-10-17,24.87,25,24.87,24.87,699300,-0.755722014,-0.743667286,-0.024109456,25.028,27.26790225,22.78809775,-0.508021109,172400,24.91333333,81.21314238,82.57839721,46.35504356,27.43066802,84.20379463,57.83817442,48.17242784,24.03846154,5.2,39.2342087,1.13,0.853144833,-2.324,0.88,1,23.79118526,32.6899533,15.75529153,40.03597771,41.13720433,4.189359028,65.9657232,1,0,0.030156815
1984-10-18,25.62,25.75,25.62,25.62,1103400,-0.607509966,-0.716435822,0.217851712,24.953,26.98914807,22.91685193,-0.475713105,404100,25.66333333,94.50317125,96,62.90336237,39.25489947,110.2002882,66.34801012,54.12962695,4,4,121.6549402,0.88,0.855063059,-2.2414,0.75,0.75,32.26781492,28.26773517,6.607819279,30.4850753,38.09373889,3.015681544,81.0405137,0,0,0
1984-10-19,25.62,27.37,25.5,25.62,1455900,-0.484466225,-0.670041902,0.371151355,24.8905,26.74776993,23.03323007,-0.427715112,352500,26.16333333,97.58928571,64.06570842,63.29081105,47.26687,95.33869316,66.34801012,54.12962695,35.93429158,35.93429158,148.0060754,1.87,0.927558555,-2.0838,1.62,-0.12,49.06667519,22.58395065,36.96091169,32.33531427,36.44847471,0,73.64400054,0,1,-0.009758002
1984-10-22,25.62,26,25.37,25.37,512300,-0.402486471,-0.616530816,0.42808869,24.828,26.51669429,23.13930571,-0.375022201,-943600,25.58,83.1295164,58.93223819,61.83795343,52.12389781,81.26606468,60.48782944,51.7691064,41.06776181,57.14285714,79.48174323,0.63,0.906304372,-1.9712,-1.37,-0.13,43.52171334,21.94429636,32.95972531,32.51371742,35.32425835,-0.975800156,60.38833908,1,0,0.024832479
1984-10-23,26,26.25,26,26,832300,-0.283414168,-0.549907487,0.532986636,24.822,26.49211629,23.15188371,-0.312366582,320000,26.08333333,80.35019455,71.86858316,65.18149668,56.47643077,82.5916285,68.81671288,56.93224823,28.13141684,39.14285714,114.6525302,0.88,0.904425489,-1.7532,0.25,0.63,41.48275749,19.05789962,37.04098855,33.80722346,34.89081981,2.483247931,60.13565883,1,0,0.009615385
1984-10-24,26.25,26.5,26.25,26.25,745600,-0.166951092,-0.473316208,0.612730232,24.847,26.58902665,23.10497335,-0.242781455,-86700,26.33333333,91.3803681,77.00205339,69.12168225,60.69151459,85.98201756,71.66128384,58.83970728,22.99794661,44.8,122.7394469,0.5,0.875537954,-1.4628,0.25,0.25,40.94509891,17.06180384,41.17319481,35.9117867,35.18252463,0.961538462,69.52251316,0,1,-0.038095238
1984-10-25,26.25,26.25,25.25,25.25,706100,-0.153574595,-0.409367885,0.511586581,24.822,26.52333817,23.12066183,-0.186785327,-39500,25.58333333,90.98961515,39.42857143,59.22397864,60.20233594,57.26726404,49.83881702,49.309871,43.53182752,100,52.02976437,1,0.8844281,-1.2602,-0.25,-1,35.12905463,29.71391635,8.351156945,28.03732106,33.1410379,-3.80952381,68.05307756,0,1,-0.024950495
1984-10-26,25.25,25.25,24.5,24.62,512700,-0.191600706,-0.365814449,0.348427487,24.797,26.49459086,23.09940914,-0.151018812,-193400,24.79,83.28635851,21.42857143,46.62550957,55.67672715,28.52307441,40.51215221,44.37084056,78.57142857,95.81881533,-11.4315364,0.75,0.874826093,-1.0032,-1,-0.75,30.77934405,37.46555631,9.79738005,22.82590934,30.19385831,-2.495049505,62.4358667,1,0,0.00528026
1984-10-29,24.75,24.87,24.75,24.75,226100,-0.208839389,-0.334419437,0.251160097,24.8095,26.50155543,23.11744457,-0.127443627,-286600,24.79,82.97999403,8.710801394,33.98727351,48.44690927,5.068001991,43.1466553,45.59748357,74.85714286,87.5,-11.71748719,0.25,0.830195657,-0.8732,-0.38,0.25,28.10947433,34.21570945,9.79738005,19.1034724,27.02517662,0.528025995,67.0108984,1,0,0.01010101
1984-10-30,25,25.25,25,25,333000,-0.200022523,-0.307540054,0.215035062,24.822,26.51589741,23.12810259,-0.108723822,106900,25.08333333,90.84397384,17.42160279,28.46538327,41.7864006,1.823348601,48.41827662,48.00284579,82.57839721,75,6.756206756,0.5,0.806610253,-0.7126,0.38,0.25,31.35531063,30.52069098,1.348858412,14.03072555,23.31247631,1.01010101,72.34593815,0,1,-0.0052
1984-10-31,25,25.25,24.87,24.87,268900,-0.201205634,-0.28627317,0.170135072,24.8095,26.49781869,23.12118131,-0.095626795,-64100,24.99666667,96.11273081,12.89198606,23.27425087,35.61568403,-1.408615448,45.77005567,46.82832153,87.10801394,81.5,-7.412383832,0.38,0.776138092,-0.64,0,-0.13,28.24151173,29.72305513,2.555946637,10.75221729,19.72383088,-0.52,75.72122811,1,0,0.005227181
1984-11-01,25,25.25,25,25,210000,-0.189469261,-0.266912388,0.154886255,24.791,26.46147299,23.12052701,-0.084555561,-58900,25.08333333,93.3287951,25,23.84950058,31.69362288,8.161255982,49.11013971,48.2106896,82.57839721,71.42857143,-15.80258446,0.38,0.747842514,-0.642,0,0.13,25.40205672,26.73464295,2.555946637,8.410425672,16.49142939,0.522718134,81.75295725,0,1,-0.0052
1984-11-02,25,25.12,24.75,24.87,123600,-0.188485273,-0.251226965,0.125483385,24.791,26.46147299,23.12052701,-0.076990658,-86400,24.91333333,95.32548476,18.5,22.06633372,28.48452649,9.229948176,45.73024617,46.88106407,81.5,50.66666667,-46.05773741,0.37,0.720853763,-0.652,-0.13,-0.25,22.83936134,28.66165553,11.30520239,9.237504736,14.41887949,-0.52,80.24906392,0,1,-0.00482509
1984-11-05,24.87,25.37,24.75,24.75,470400,-0.195139012,-0.240009375,0.089740726,24.785,26.45514024,23.11485976,-0.073494246,346800,24.95666667,111.7556071,12.5,18.87755581,25.28220293,6.068261575,42.49097236,45.61424966,87.5,100,-56.08909459,0.62,0.713649923,-0.6466,0.25,0,24.6647463,25.09084642,0.856386395,6.842899495,12.25431378,-0.482509047,85.33655712,1,0,0.060606061
1984-11-06,26.25,26.37,26.25,26.25,1005900,-0.078470129,-0.207701525,0.258462793,24.8665,26.65745123,23.07554877,-0.050704531,535500,26.29,138.8353582,93.5828877,43.77933311,31.44791299,68.44217335,72.11704813,60.25828359,12.5,7.407407407,110.5882353,1.62,0.778389214,-0.589,1,1.5,36.72763514,19.93681685,29.63201389,13.35407504,12.56853128,6.060606061,101.4021306,0,1,-0.019047619
1984-11-07,26.25,26.37,25.75,25.75,1033700,-0.026054678,-0.171372156,0.290634956,24.9605,26.7284304,23.1925696,-0.024701373,27800,25.95666667,119.7332287,66.84491979,51.467862,38.12122933,78.16112735,59.79546895,54.88435972,33.15508021,38.27160494,61.36466335,0.62,0.767075699,-0.589,0,-0.5,32.3000834,26.22442974,10.38138265,12.50473436,12.55030359,-1.904761905,85.00754148,0,1,-0.038834951
1984-11-08,25.75,25.75,24.75,24.75,393400,-0.064463601,-0.149990445,0.171053687,25.0105,26.68856248,23.33243752,-0.012810402,-640300,25.08333333,100.1030574,0,34.311908,36.85145555,29.2328129,42.40654914,45.9445666,86.63101604,100,-41.97751778,1,0.783713149,-0.584,-0.62,-1,27.39913347,39.25837718,17.79130902,14.01518426,12.96884092,-3.883495146,76.29335758,0,1,-0.060606061
